"time","Graph 0","Graph 1","Graph 2",
2024-05-18T09:05:06.081Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.167Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.255Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.340Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.426Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.513Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.599Z,150.000000,-0.010000,0.000000,
2024-05-18T09:05:06.686Z,150.000000,0.000000,0.000000,
2024-05-18T09:05:06.771Z,151.000000,0.000000,1.000000,
2024-05-18T09:05:06.857Z,151.000000,0.000000,1.000000,
2024-05-18T09:05:06.944Z,151.000000,1.600000,1.000000,
2024-05-18T09:05:07.028Z,151.000000,18.960000,1.000000,
2024-05-18T09:05:07.117Z,151.000000,45.480000,1.000000,
2024-05-18T09:05:07.204Z,151.000000,59.920000,1.000000,
2024-05-18T09:05:07.290Z,151.000000,66.350000,1.000000,
2024-05-18T09:05:07.376Z,151.000000,70.520000,1.000000,
2024-05-18T09:05:07.462Z,151.000000,73.620000,1.000000,
2024-05-18T09:05:07.550Z,151.000000,75.560000,1.000000,
2024-05-18T09:05:07.635Z,151.000000,77.610000,1.000000,
2024-05-18T09:05:07.722Z,151.000000,80.160000,1.000000,
2024-05-18T09:05:07.807Z,151.000000,81.330000,0.000000,
2024-05-18T09:05:07.893Z,151.000000,81.740000,0.000000,
2024-05-18T09:05:07.980Z,151.000000,73.180000,0.000000,
2024-05-18T09:05:08.066Z,151.000000,30.680000,0.000000,
2024-05-18T09:05:08.152Z,151.000000,2.340000,0.000000,
2024-05-18T09:05:08.239Z,151.000000,0.010000,0.000000,
2024-05-18T09:05:08.336Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.428Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.499Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.584Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.671Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.757Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.843Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:08.929Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.016Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.102Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.188Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.275Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:09.361Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:09.447Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:09.534Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.621Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.706Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:09.793Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:09.879Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:09.965Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.052Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.139Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:10.236Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:10.314Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.401Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.486Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.575Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.656Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.745Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:10.835Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:10.916Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.002Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.105Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.174Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.260Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.348Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.432Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.519Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.606Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.691Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.778Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.878Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:11.964Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.036Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.123Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.209Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.296Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.382Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.468Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.556Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.641Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.727Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.814Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:12.900Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.003Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.073Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.164Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.245Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.331Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.418Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:13.505Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.590Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.677Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:13.775Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.851Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:13.948Z,151.000000,-0.010000,0.000000,
2024-05-18T09:05:14.025Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:14.112Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:14.195Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:14.285Z,151.000000,0.000000,0.000000,
2024-05-18T09:05:14.372Z,152.000000,0.000000,1.000000,
2024-05-18T09:05:14.459Z,152.000000,0.000000,1.000000,
2024-05-18T09:05:14.540Z,152.000000,1.570000,1.000000,
2024-05-18T09:05:14.627Z,152.000000,18.870000,1.000000,
2024-05-18T09:05:14.713Z,152.000000,45.540000,1.000000,
2024-05-18T09:05:14.799Z,152.000000,60.000000,1.000000,
2024-05-18T09:05:14.885Z,152.000000,66.410000,1.000000,
2024-05-18T09:05:14.972Z,152.000000,70.620000,1.000000,
2024-05-18T09:05:15.058Z,152.000000,73.730000,1.000000,
2024-05-18T09:05:15.145Z,152.000000,75.710000,1.000000,
2024-05-18T09:05:15.231Z,152.000000,77.870000,1.000000,
2024-05-18T09:05:15.328Z,152.000000,80.430000,1.000000,
2024-05-18T09:05:15.406Z,152.000000,81.530000,0.000000,
2024-05-18T09:05:15.495Z,152.000000,81.900000,0.000000,
2024-05-18T09:05:15.576Z,152.000000,73.310000,0.000000,
2024-05-18T09:05:15.669Z,152.000000,30.730000,0.000000,
2024-05-18T09:05:15.751Z,152.000000,2.350000,0.000000,
2024-05-18T09:05:15.834Z,152.000000,0.010000,0.000000,
2024-05-18T09:05:15.922Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.008Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.094Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.180Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.266Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.353Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.440Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.524Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.614Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.707Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.784Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.871Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:16.957Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.043Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.129Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.216Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.302Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.390Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.475Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.562Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.648Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:17.734Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:17.836Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:17.908Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:17.993Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:18.080Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:18.166Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.253Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.339Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.424Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.511Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.597Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.697Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.775Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.856Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:18.942Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.025Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.126Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.219Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:19.288Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:19.375Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.462Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.547Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.634Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.720Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.806Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:19.892Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:19.977Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.065Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.163Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.240Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.325Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.409Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.496Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.583Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.668Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.767Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.844Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:20.931Z,152.000000,-0.010000,0.000000,
2024-05-18T09:05:21.031Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.101Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.186Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.273Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.359Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.445Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.532Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.618Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.704Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.791Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.876Z,152.000000,0.000000,0.000000,
2024-05-18T09:05:21.963Z,153.000000,0.000000,1.000000,
2024-05-18T09:05:22.049Z,153.000000,0.000000,1.000000,
2024-05-18T09:05:22.148Z,153.000000,1.540000,1.000000,
2024-05-18T09:05:22.222Z,153.000000,18.740000,1.000000,
2024-05-18T09:05:22.319Z,153.000000,45.540000,1.000000,
2024-05-18T09:05:22.405Z,153.000000,60.060000,1.000000,
2024-05-18T09:05:22.483Z,153.000000,66.470000,1.000000,
2024-05-18T09:05:22.570Z,153.000000,70.660000,1.000000,
2024-05-18T09:05:22.654Z,153.000000,73.760000,1.000000,
2024-05-18T09:05:22.740Z,153.000000,75.710000,1.000000,
2024-05-18T09:05:22.827Z,153.000000,77.830000,1.000000,
2024-05-18T09:05:22.913Z,153.000000,80.420000,1.000000,
2024-05-18T09:05:22.997Z,153.000000,81.510000,0.000000,
2024-05-18T09:05:23.085Z,153.000000,81.850000,0.000000,
2024-05-18T09:05:23.172Z,153.000000,73.270000,0.000000,
2024-05-18T09:05:23.258Z,153.000000,30.780000,0.000000,
2024-05-18T09:05:23.353Z,153.000000,2.370000,0.000000,
2024-05-18T09:05:23.432Z,153.000000,0.010000,0.000000,
2024-05-18T09:05:23.519Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:23.604Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:23.690Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:23.791Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:23.864Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:23.965Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:24.057Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.122Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.208Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.295Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.380Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:24.467Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:24.553Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.654Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.725Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:24.812Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:24.898Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:24.984Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.071Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.157Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.244Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.329Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.416Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.506Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.603Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.675Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.760Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.862Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:25.941Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.021Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.106Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.192Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.279Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:26.366Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.452Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.539Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.624Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.727Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.799Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:26.884Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:26.969Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:27.070Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.146Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.232Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.318Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.405Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.488Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.574Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.661Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:27.746Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:27.833Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:27.919Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.005Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.092Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.178Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.265Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.351Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:28.436Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:28.524Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:28.609Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.697Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.782Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:28.868Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:28.955Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:29.041Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:29.128Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:29.214Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:29.300Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:29.387Z,153.000000,-0.010000,0.000000,
2024-05-18T09:05:29.473Z,153.000000,0.000000,0.000000,
2024-05-18T09:05:29.559Z,154.000000,0.000000,1.000000,
2024-05-18T09:05:29.646Z,154.000000,0.000000,1.000000,
2024-05-18T09:05:29.732Z,154.000000,1.510000,1.000000,
2024-05-18T09:05:29.836Z,154.000000,18.600000,1.000000,
2024-05-18T09:05:29.905Z,154.000000,45.520000,1.000000,
2024-05-18T09:05:29.991Z,154.000000,60.100000,1.000000,
2024-05-18T09:05:30.076Z,154.000000,66.450000,1.000000,
2024-05-18T09:05:30.164Z,154.000000,70.570000,1.000000,
2024-05-18T09:05:30.250Z,154.000000,73.650000,1.000000,
2024-05-18T09:05:30.336Z,154.000000,75.590000,1.000000,
2024-05-18T09:05:30.423Z,154.000000,77.670000,1.000000,
2024-05-18T09:05:30.508Z,154.000000,80.250000,1.000000,
2024-05-18T09:05:30.595Z,154.000000,81.300000,0.000000,
2024-05-18T09:05:30.681Z,154.000000,81.570000,0.000000,
2024-05-18T09:05:30.768Z,154.000000,72.990000,0.000000,
2024-05-18T09:05:30.854Z,154.000000,30.680000,0.000000,
2024-05-18T09:05:30.940Z,154.000000,2.370000,0.000000,
2024-05-18T09:05:31.025Z,154.000000,0.020000,0.000000,
2024-05-18T09:05:31.114Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.208Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.286Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.373Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.468Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.548Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.641Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:31.726Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:31.806Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:31.890Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:31.977Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.062Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:32.149Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:32.235Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.322Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.413Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.500Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.584Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.666Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.756Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.842Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:32.929Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.015Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.099Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.185Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:33.271Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.358Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.455Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.533Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.620Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.705Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.793Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.875Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:33.962Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.064Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.134Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.219Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.307Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.393Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.480Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.566Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.652Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.738Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.824Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.911Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:34.997Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.083Z,154.000000,0.010000,0.000000,
2024-05-18T09:05:35.169Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.256Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.346Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:35.435Z,154.000000,-0.010000,0.000000,
2024-05-18T09:05:35.516Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.601Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.688Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.774Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.860Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:35.946Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.033Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.119Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.209Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.292Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.378Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.465Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.551Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.638Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.723Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.810Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.896Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:36.983Z,154.000000,0.010000,0.000000,
2024-05-18T09:05:37.069Z,154.000000,0.000000,0.000000,
2024-05-18T09:05:37.155Z,155.000000,0.000000,1.000000,
2024-05-18T09:05:37.242Z,155.000000,0.000000,1.000000,
2024-05-18T09:05:37.327Z,155.000000,1.560000,1.000000,
2024-05-18T09:05:37.421Z,155.000000,18.820000,1.000000,
2024-05-18T09:05:37.501Z,155.000000,45.600000,1.000000,
2024-05-18T09:05:37.587Z,155.000000,60.100000,1.000000,
2024-05-18T09:05:37.673Z,155.000000,66.490000,1.000000,
2024-05-18T09:05:37.760Z,155.000000,70.700000,1.000000,
2024-05-18T09:05:37.861Z,155.000000,73.840000,1.000000,
2024-05-18T09:05:37.938Z,155.000000,75.830000,1.000000,
2024-05-18T09:05:38.020Z,155.000000,78.020000,1.000000,
2024-05-18T09:05:38.104Z,155.000000,80.580000,1.000000,
2024-05-18T09:05:38.191Z,155.000000,81.660000,0.000000,
2024-05-18T09:05:38.277Z,155.000000,82.040000,0.000000,
2024-05-18T09:05:38.364Z,155.000000,73.470000,0.000000,
2024-05-18T09:05:38.449Z,155.000000,30.890000,0.000000,
2024-05-18T09:05:38.537Z,155.000000,2.380000,0.000000,
2024-05-18T09:05:38.623Z,155.000000,0.020000,0.000000,
2024-05-18T09:05:38.709Z,155.000000,-0.010000,0.000000,
2024-05-18T09:05:38.795Z,155.000000,-0.010000,0.000000,
2024-05-18T09:05:38.882Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:38.968Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.053Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.142Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.228Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.315Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.402Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.486Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.574Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.658Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.743Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.842Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:39.920Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:40.006Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:40.106Z,155.000000,0.000000,0.000000,
2024-05-18T09:05:40.176Z,155.000000,0.000000,0.000000,
